step,step_ms,action,active_points,evaluation_points,recompute_count,prediction_count,distance_comparisons,cheap_update_count,full_trigger_count,uncertainty_count,local_update_count,fallback_full_count,maintenance_ms_total,maintenance_ms_max,max_pending,max_queue_depth,backpressure_count,backpressure_ms_total,cluster_count,cluster_accuracy,cluster_accuracy_non_noise,cluster_accuracy_noise_singletons,pairwise_precision,pairwise_recall,false_merge_rate,coverage,ari,nmi
80,0.6469289655797184,adaptive_fishdbc_async_buffer,80,80,26,0,441,49,0,11,49,0,208.4287700126879,18.551843997556716,4,1,1,0.06688700523227453,8,0.95,1.0,0.95,1.0,0.8849104859335039,0.0,0.95,0.9252924806138716,0.9508842868517982
160,0.19098701886832714,adaptive_fishdbc_async_buffer,160,160,49,0,1042,125,0,15,125,0,530.215148057323,31.679129984695464,4,4,1,0.06688700523227453,8,0.93125,1.0,0.93125,1.0,0.8634615384615385,0.0,0.93125,0.9014557509368694,0.9144941144892861
240,0.3945219796150923,adaptive_fishdbc_async_buffer,240,240,70,0,1682,201,0,19,201,0,883.3304910804145,31.679129984695464,4,4,1,0.06688700523227453,8,0.9416666666666667,1.0,0.9416666666666667,1.0,0.8861230329041487,0.0,0.9416666666666667,0.9199120674215889,0.922364218692997
320,1.251635025255382,finalize,320,320,94,0,2322,275,0,25,275,0,1341.8048071325757,31.679129984695464,4,4,1,0.06688700523227453,8,0.9375,1.0,0.9375,1.0,0.8790064102564102,0.0,0.9375,0.9149836149048532,0.9202709233656893
