step,step_ms,action,active_points,evaluation_points,recompute_count,prediction_count,distance_comparisons,cheap_update_count,full_trigger_count,uncertainty_count,local_update_count,fallback_full_count,maintenance_ms_total,maintenance_ms_max,max_pending,max_queue_depth,backpressure_count,backpressure_ms_total,cluster_count,cluster_accuracy,cluster_accuracy_non_noise,cluster_accuracy_noise_singletons,pairwise_precision,pairwise_recall,false_merge_rate,coverage,ari,nmi
80,2.7479559648782015,incremental_mst_cluster,80,80,80,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,8,0.9625,1.0,0.9625,1.0,0.9002557544757033,0.0,0.9625,0.939223464358697,0.9661133222966197
160,4.5078679686412215,incremental_mst_cluster,160,160,160,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,8,0.89375,1.0,0.89375,1.0,0.7955128205128205,0.0,0.89375,0.8341826364692219,0.8719336561814763
240,6.303646950982511,incremental_mst_cluster,240,240,240,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,8,0.9291666666666667,1.0,0.9291666666666667,1.0,0.8629470672389127,0.0,0.9291666666666667,0.8998091854331832,0.9087065307399989
320,9.459771099500358,finalize,320,320,320,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,8,0.915625,1.0,0.915625,1.0,0.8381410256410257,0.0,0.915625,0.8780647209586576,0.8960183334134636
