step,step_ms,action,active_points,evaluation_points,recompute_count,prediction_count,distance_comparisons,cheap_update_count,full_trigger_count,uncertainty_count,local_update_count,fallback_full_count,maintenance_ms_total,maintenance_ms_max,max_pending,max_queue_depth,backpressure_count,backpressure_ms_total,cluster_count,cluster_accuracy,cluster_accuracy_non_noise,cluster_accuracy_noise_singletons,pairwise_precision,pairwise_recall,false_merge_rate,coverage,ari,nmi
80,0.24707196280360222,adaptive_fishdbc_async_buffer,80,80,43,0,86,24,0,36,24,0,205.08002617862076,17.324965971056372,4,1,0,0.0,2,0.2875,0.7666666666666667,0.3375,0.6303317535545023,0.2692307692307692,0.029257314328582147,0.375,0.22215916472366,0.4363990586222996
160,3.6963209859095514,adaptive_fishdbc_async_buffer,160,160,72,0,296,80,0,60,80,0,507.9303831444122,21.715338982176036,4,1,0,0.0,5,0.4125,0.868421052631579,0.41875,0.7541899441340782,0.32862706913339823,0.020626289143071443,0.475,0.2946397625709776,0.562388591671087
240,0.8369249990209937,adaptive_fishdbc_async_buffer,240,240,97,0,677,145,0,75,145,0,881.8750110804103,21.715338982176036,4,1,0,0.0,6,0.4625,0.925,0.4625,0.954140127388535,0.32008547008547006,0.003,0.5,0.3054216270038043,0.5832943941573386
320,0.9908979991450906,adaptive_fishdbc_async_buffer,320,320,118,0,1338,220,0,80,220,0,1352.312800125219,33.02927000913769,4,2,0,0.0,11,0.509375,0.8624338624338624,0.509375,1.0,0.36828278003343684,0.0,0.590625,0.3783001131118676,0.6362310174244622
400,1.216576958540827,adaptive_fishdbc_async_buffer,400,400,140,0,2326,296,0,84,296,0,1919.6334222797304,33.02927000913769,4,2,0,0.0,13,0.42,0.8235294117647058,0.42,1.0,0.27295568752855187,0.0,0.51,0.26360496182340876,0.5670014520790598
480,0.5106980097480118,adaptive_fishdbc_async_buffer,480,480,163,0,3344,368,0,92,368,0,2650.0621612067334,43.39883604552597,4,3,0,0.0,13,0.4875,0.8041237113402062,0.4875,1.0,0.35253164556962024,0.0,0.60625,0.37467946502983707,0.6297039594971009
560,0.8462289697490633,adaptive_fishdbc_async_buffer,560,560,184,0,4384,443,0,97,443,0,3494.327134161722,59.766398975625634,4,3,0,0.0,13,0.5125,0.8176638176638177,0.5125,1.0,0.3854722673474124,0.0,0.6267857142857143,0.41324790384019716,0.6498036056746151
600,2.339444006793201,finalize,600,600,195,0,4908,482,0,98,482,0,4018.851829052437,59.766398975625634,4,3,0,0.0,14,0.515,0.8110236220472441,0.515,1.0,0.3915824915824916,0.0,0.635,0.4212595805540595,0.6524336998032101
