step,step_ms,action,active_points,evaluation_points,recompute_count,prediction_count,distance_comparisons,cheap_update_count,full_trigger_count,uncertainty_count,local_update_count,fallback_full_count,maintenance_ms_total,maintenance_ms_max,max_pending,max_queue_depth,backpressure_count,backpressure_ms_total,cluster_count,cluster_accuracy,cluster_accuracy_non_noise,cluster_accuracy_noise_singletons,pairwise_precision,pairwise_recall,false_merge_rate,coverage,ari,nmi
2560,1.2197050382383168,finalize,2560,2560,719,0,18937,2366,0,174,2366,0,94133.73606052483,334.7545589786023,4,8,523,49515.16010169871,8,0.95078125,0.997132322818517,0.95078125,0.9942835591713586,0.9039184952978057,0.0007400948660714286,0.953515625,0.9326069029174857,0.9248197691519368
