step,step_ms,action,active_points,evaluation_points,recompute_count,prediction_count,distance_comparisons,cheap_update_count,full_trigger_count,uncertainty_count,local_update_count,fallback_full_count,maintenance_ms_total,maintenance_ms_max,max_pending,max_queue_depth,backpressure_count,backpressure_ms_total,cluster_count,cluster_accuracy,cluster_accuracy_non_noise,cluster_accuracy_noise_singletons,pairwise_precision,pairwise_recall,false_merge_rate,coverage,ari,nmi
80,4.096662043593824,incremental_mst_cluster,80,80,80,0,3237,0,0,0,0,0,329.0766088757664,5.408192984759808,0,0,0,0.0,8,0.875,1.0,0.875,1.0,0.7659574468085106,0.0,0.875,0.8015099315385141,0.8699761495091143
160,6.447135994676501,incremental_mst_cluster,160,160,160,0,12877,0,0,0,0,0,694.9961941572838,6.447135994676501,0,0,0,0.0,8,0.8375,1.0,0.8375,1.0,0.7167854828256643,0.0,0.8375,0.7487461098474394,0.836554540773173
240,6.849089055322111,incremental_mst_cluster,240,240,240,0,28917,0,0,0,0,0,1170.538633421529,7.490671006962657,0,0,0,0.0,8,0.8375,1.0,0.8375,1.0,0.7091428571428572,0.0,0.8375,0.7404130659816378,0.8305584859451818
320,9.483334026299417,finalize,320,320,320,0,51357,0,0,0,0,0,1852.3778222734109,15.04011102952063,0,0,0,0.0,8,0.878125,1.0,0.878125,1.0,0.7732371794871795,0.0,0.878125,0.8138828547470173,0.8627839522678968
