step,step_ms,action,active_points,evaluation_points,recompute_count,prediction_count,distance_comparisons,cheap_update_count,full_trigger_count,uncertainty_count,local_update_count,fallback_full_count,maintenance_ms_total,maintenance_ms_max,max_pending,max_queue_depth,backpressure_count,backpressure_ms_total,cluster_count,cluster_accuracy,cluster_accuracy_non_noise,cluster_accuracy_noise_singletons,pairwise_precision,pairwise_recall,false_merge_rate,coverage,ari,nmi
80,0.24300895165652037,adaptive_fishdbc_async_buffer,80,80,20,0,240,60,0,0,60,0,282.1625693468377,25.651929900050163,4,1,5,0.3139860928058624,4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
160,1.2731479946523905,adaptive_fishdbc_async_buffer,160,160,40,0,560,140,0,0,140,0,547.6824232609943,25.651929900050163,4,1,7,0.4298061830922961,4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
240,0.8925920119509101,adaptive_fishdbc_async_buffer,240,240,60,0,880,220,0,0,220,0,1022.0992732793093,38.45391294453293,4,1,11,0.7038161857053638,4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
320,0.36317401099950075,adaptive_fishdbc_async_buffer,320,320,80,0,1200,300,0,0,300,0,1416.127844597213,38.45391294453293,4,1,12,0.7669691694900393,4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
400,1.2496680719777942,adaptive_fishdbc_async_buffer,400,400,109,0,1750,368,0,12,368,0,2132.511896896176,52.79623297974467,4,1,20,1.2214021990075707,8,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
480,0.3620240604504943,adaptive_fishdbc_async_buffer,480,480,129,0,2390,448,0,12,448,0,2750.430676736869,52.79623297974467,4,1,21,1.2895112158730626,8,0.99375,1.0,0.99375,1.0,0.9973735408560311,0.0,0.99375,0.9984881337779737,0.9952285742000195
560,1.8108690856024623,adaptive_fishdbc_async_buffer,560,560,149,0,3030,528,0,12,528,0,3517.807119525969,53.50533500313759,4,1,26,1.5702800592407584,8,0.9946428571428572,1.0,0.9946428571428572,1.0,0.9967340590979782,0.0,0.9946428571428572,0.9981133302252834,0.995451967768704
640,0.5235309945419431,finalize,640,640,169,0,3670,608,0,12,608,0,4249.992117402144,54.19878591783345,4,1,29,1.7610121285542846,8,0.996875,1.0,0.996875,1.0,0.9975694444444444,0.0,0.996875,0.9985792058508492,0.996826531466012
