step,step_ms,action,active_points,evaluation_points,recompute_count,prediction_count,distance_comparisons,cheap_update_count,full_trigger_count,uncertainty_count,local_update_count,fallback_full_count,maintenance_ms_total,maintenance_ms_max,max_pending,max_queue_depth,backpressure_count,backpressure_ms_total,cluster_count,cluster_accuracy,cluster_accuracy_non_noise,cluster_accuracy_noise_singletons,pairwise_precision,pairwise_recall,false_merge_rate,coverage,ari,nmi
80,0.3915190463885665,adaptive_fishdbc_async_buffer,80,80,20,0,240,60,0,0,60,0,145.12154774274677,17.352076014503837,4,1,0,0.0,4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
160,0.3179600462317467,adaptive_fishdbc_async_buffer,160,160,40,0,560,140,0,0,140,0,335.0442562950775,17.352076014503837,4,1,0,0.0,4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
240,0.5380719667300582,adaptive_fishdbc_async_buffer,240,240,60,0,880,220,0,0,220,0,592.4389322753996,18.33718502894044,4,1,0,0.0,4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
320,0.38730609230697155,adaptive_fishdbc_async_buffer,320,320,79,0,1200,300,0,0,300,0,874.5410604169592,19.110799999907613,4,2,0,0.0,4,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
400,3.2910119043663144,adaptive_fishdbc_async_risk_flush,400,400,129,0,1520,340,0,40,340,0,1627.2670826874673,57.92424501851201,4,3,0,0.0,4,0.9,1.0,0.91,1.0,0.9888888888888889,0.0,0.9,0.97708082026538,0.9577880177275936
480,0.4877189639955759,adaptive_fishdbc_async_buffer,480,480,150,0,2160,420,0,40,420,0,2133.536634966731,57.92424501851201,4,3,0,0.0,8,0.9979166666666667,1.0,0.9979166666666667,1.0,0.9990758754863813,0.0,0.9979166666666667,0.9994370987024324,0.9977535286413973
560,0.47518801875412464,adaptive_fishdbc_async_buffer,560,560,170,0,2800,500,0,40,500,0,2703.842304996215,57.92424501851201,4,3,0,0.0,8,0.9946428571428572,1.0,0.9946428571428572,1.0,0.9967340590979782,0.0,0.9946428571428572,0.9981133302252834,0.995451967768704
640,0.5042729899287224,finalize,640,640,190,0,3440,580,0,40,580,0,3330.930345808156,57.92424501851201,4,3,0,0.0,8,0.996875,1.0,0.996875,1.0,0.9975694444444444,0.0,0.996875,0.9985792058508492,0.996826531466012
