step,step_ms,action,active_points,evaluation_points,recompute_count,prediction_count,distance_comparisons,cheap_update_count,full_trigger_count,uncertainty_count,local_update_count,fallback_full_count,maintenance_ms_total,maintenance_ms_max,max_pending,max_queue_depth,backpressure_count,backpressure_ms_total,cluster_count,cluster_accuracy,cluster_accuracy_non_noise,cluster_accuracy_noise_singletons,pairwise_precision,pairwise_recall,false_merge_rate,coverage,ari,nmi
80,0.6202890072017908,adaptive_fishdbc_async_buffer,80,80,26,0,440,49,0,11,49,0,221.16940293926746,15.07369097089395,4,2,0,0.0,8,0.95,1.0,0.95,1.0,0.8849104859335039,0.0,0.95,0.9252924806138716,0.9508842868517982
160,0.21547399228438735,adaptive_fishdbc_async_buffer,160,160,49,0,1039,125,0,15,125,0,524.1015737992711,30.57739802170545,4,3,0,0.0,8,0.93125,1.0,0.93125,1.0,0.8634615384615385,0.0,0.93125,0.9014557509368694,0.9144941144892861
240,0.295670994091779,adaptive_fishdbc_async_buffer,240,240,70,0,1679,201,0,19,201,0,881.2071107677184,30.57739802170545,4,3,0,0.0,8,0.9416666666666667,1.0,0.9416666666666667,1.0,0.8861230329041487,0.0,0.9416666666666667,0.9199120674215889,0.922364218692997
320,1.202816958539188,finalize,320,320,94,0,2319,275,0,25,275,0,1335.1590898819268,30.57739802170545,4,6,0,0.0,8,0.9375,1.0,0.9375,1.0,0.8790064102564102,0.0,0.9375,0.9149836149048532,0.9202709233656893
