step,step_ms,action,active_points,evaluation_points,recompute_count,prediction_count,distance_comparisons,cheap_update_count,full_trigger_count,uncertainty_count,local_update_count,fallback_full_count,maintenance_ms_total,maintenance_ms_max,max_pending,max_queue_depth,backpressure_count,backpressure_ms_total,cluster_count,cluster_accuracy,cluster_accuracy_non_noise,cluster_accuracy_noise_singletons,pairwise_precision,pairwise_recall,false_merge_rate,coverage,ari,nmi
6,0.05058402894064784,adaptive_fishdbc_async_warmup,6,6,1,0,0,0,0,0,0,0,1.0421820334158838,1.0421820334158838,4,1,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.08771504508331418,adaptive_fishdbc_async_warmup,12,12,2,0,0,0,0,0,0,0,2.7628550305962563,1.7206729971803725,4,1,0,0.0,0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
18,0.4041430074721575,adaptive_fishdbc_async_buffer,18,18,8,0,11,1,0,5,1,0,15.481608978006989,4.285592003725469,4,1,0,0.0,3,0.4444444444444444,0.8,0.6111111111111112,0.6666666666666666,0.4444444444444444,0.02962962962962963,0.5555555555555556,0.38256658595641646,0.7002929637576083
24,0.49874698743224144,adaptive_fishdbc_async_buffer,24,24,11,0,30,5,0,7,5,0,38.342709944117814,14.107220980804414,4,2,1,0.05033198976889253,4,0.5833333333333334,0.7368421052631579,0.6666666666666666,0.4583333333333333,0.6111111111111112,0.10833333333333334,0.7916666666666666,0.3914002205071665,0.675613118972593
30,0.6544780335389078,finalize,30,30,13,0,57,10,0,8,10,0,69.33705392293632,18.709246010985225,4,2,2,0.10487897088751197,5,0.7333333333333333,1.0,0.7666666666666667,1.0,0.6333333333333333,0.0,0.7333333333333333,0.7216890595009597,0.8487701009921764
