step,step_ms,action,active_points,evaluation_points,recompute_count,prediction_count,distance_comparisons,cheap_update_count,full_trigger_count,uncertainty_count,local_update_count,fallback_full_count,maintenance_ms_total,maintenance_ms_max,max_pending,max_queue_depth,backpressure_count,backpressure_ms_total,cluster_count,cluster_accuracy,cluster_accuracy_non_noise,cluster_accuracy_noise_singletons,pairwise_precision,pairwise_recall,false_merge_rate,coverage,ari,nmi
80,0.13651099288836122,adaptive_fishdbc_async_buffer,80,80,42,0,86,24,0,36,24,0,123.72140516526997,6.676646007690579,4,1,0,0.0,2,0.2875,0.7666666666666667,0.3375,0.6303317535545023,0.2692307692307692,0.029257314328582147,0.375,0.22215916472366,0.4363990586222996
160,0.2533040242269635,adaptive_fishdbc_async_buffer,160,160,70,0,295,88,0,52,88,0,458.7447990779765,27.819946000818163,4,4,0,0.0,5,0.6375,0.6415094339622641,0.6375,0.47658049654466345,0.9065238558909445,0.19173073317082318,0.99375,0.5239626403228,0.7569232319198828
240,0.4121680394746363,adaptive_fishdbc_async_buffer,240,240,92,0,675,163,0,57,163,0,879.1004361119121,27.819946000818163,4,4,0,0.0,5,0.6958333333333333,0.698744769874477,0.7,0.6049382716049383,0.9423076923076923,0.12,0.9958333333333333,0.671561506144725,0.8352192903094654
320,0.3349310136400163,adaptive_fishdbc_async_risk_flush,320,320,112,0,1334,242,0,58,242,0,1392.173045198433,29.07824399881065,4,4,0,0.0,11,0.9,0.9085173501577287,0.9,0.992579908675799,0.8306663482206831,0.001218769043266301,0.990625,0.8874235948716614,0.913009503552738
400,1.7080039833672345,adaptive_fishdbc_async_buffer,400,400,132,0,2322,322,0,58,322,0,2065.5414891662076,38.403337995987386,4,4,0,0.0,13,0.85,0.8564231738035264,0.85,0.9902789929036648,0.7756205268768083,0.0015000150001500015,0.9925,0.8477801646128152,0.8848592805502947
480,18.0733340093866,adaptive_fishdbc_async_buffer,480,480,152,0,3338,400,0,60,400,0,2917.9282390978187,60.46414497541264,4,5,0,0.0,13,0.8083333333333333,0.8168421052631579,0.8083333333333333,0.999426523297491,0.735337552742616,8.333333333333333e-05,0.9895833333333334,0.8221452481014525,0.8763834066003895
560,21.144700003787875,adaptive_fishdbc_async_buffer,560,560,173,0,4378,476,0,64,476,0,4004.100395133719,69.82984096975997,4,8,9,187.9028720431961,13,0.9017857142857143,0.9148550724637681,0.9017857142857143,0.9994879195568177,0.8304324282509477,8.418410298011725e-05,0.9857142857142858,0.8902310326375349,0.903685674325868
600,33.216281037312,finalize,600,600,186,0,4898,515,0,65,515,0,4750.878689170349,69.82984096975997,4,8,12,257.6208620448597,14,0.805,0.805,0.805,1.0,0.7342424242424243,0.0,1.0,0.8218231177520238,0.8881793928856762
