step,step_ms,action,active_points,evaluation_points,recompute_count,prediction_count,distance_comparisons,cheap_update_count,full_trigger_count,uncertainty_count,local_update_count,fallback_full_count,maintenance_ms_total,maintenance_ms_max,max_pending,max_queue_depth,backpressure_count,backpressure_ms_total,cluster_count,cluster_accuracy,cluster_accuracy_non_noise,cluster_accuracy_noise_singletons,pairwise_precision,pairwise_recall,false_merge_rate,coverage,ari,nmi
80,0.37255999632179737,adaptive_fishdbc_async_buffer,80,80,42,0,86,24,0,36,24,0,150.9706187644042,11.347285006195307,4,1,0,0.0,2,0.2875,0.7666666666666667,0.3375,0.6303317535545023,0.2692307692307692,0.029257314328582147,0.375,0.22215916472366,0.4363990586222996
160,0.3547529922798276,adaptive_fishdbc_async_buffer,160,160,70,0,295,88,0,52,88,0,472.63686679070815,29.26928800297901,4,4,0,0.0,5,0.6375,0.6415094339622641,0.6375,0.47658049654466345,0.9065238558909445,0.19173073317082318,0.99375,0.5239626403228,0.7569232319198828
240,0.33680599881336093,adaptive_fishdbc_async_buffer,240,240,92,0,675,163,0,57,163,0,878.3901877468452,29.26928800297901,4,4,0,0.0,5,0.6958333333333333,0.698744769874477,0.7,0.6049382716049383,0.9423076923076923,0.12,0.9958333333333333,0.671561506144725,0.8352192903094654
320,1.83468300383538,adaptive_fishdbc_async_risk_flush,320,320,112,0,1334,242,0,58,242,0,1383.5949746426195,29.452899005264044,4,4,0,0.0,11,0.896875,0.9082278481012658,0.896875,0.9925233644859813,0.8243372342966324,0.001218769043266301,0.9875,0.882842913031314,0.9073739331550122
400,0.558533996809274,adaptive_fishdbc_async_buffer,400,400,132,0,2322,322,0,58,322,0,2028.5545357037336,37.63856599107385,4,4,0,0.0,13,0.8525,0.8567839195979899,0.8525,0.9903409639717956,0.780645652504949,0.0015000150001500015,0.995,0.8514921265731655,0.8890984282830278
480,12.446439999621361,adaptive_fishdbc_async_buffer,480,480,152,0,3338,400,0,60,400,0,2819.1780817578547,44.88437803229317,4,4,0,0.0,13,0.8104166666666667,0.8155136268343816,0.8104166666666667,0.9994283672740264,0.737710970464135,8.333333333333333e-05,0.99375,0.8241398762655249,0.8819400507978572
560,2.8506130329333246,adaptive_fishdbc_async_buffer,560,560,173,0,4378,476,0,64,476,0,3845.8336496842094,54.53087203204632,4,8,6,116.1993570276536,13,0.9017857142857143,0.9148550724637681,0.9017857142857143,0.9994879195568177,0.8304324282509477,8.418410298011725e-05,0.9857142857142858,0.8902310326375349,0.903685674325868
600,30.6879150448367,finalize,600,600,186,0,4898,515,0,65,515,0,4589.47992377216,71.74105499871075,4,8,11,242.0863770530559,14,0.805,0.805,0.805,1.0,0.7342424242424243,0.0,1.0,0.8218231177520238,0.8881793928856762
