step,step_ms,action,active_points,evaluation_points,recompute_count,prediction_count,distance_comparisons,cheap_update_count,full_trigger_count,uncertainty_count,local_update_count,fallback_full_count,maintenance_ms_total,maintenance_ms_max,max_pending,max_queue_depth,backpressure_count,backpressure_ms_total,cluster_count,cluster_accuracy,cluster_accuracy_non_noise,cluster_accuracy_noise_singletons,pairwise_precision,pairwise_recall,false_merge_rate,coverage,ari,nmi
80,4.01502795284614,incremental_mst_cluster,80,80,80,0,3237,0,0,0,0,0,260.88593184249476,6.918366008903831,0,0,0,0.0,8,0.775,0.8266666666666667,0.7875,0.7710843373493976,0.837696335078534,0.03419726421886249,0.9375,0.7685470607795383,0.8704840028802806
160,4.837917978875339,incremental_mst_cluster,160,160,160,0,12877,0,0,0,0,0,610.1153682684526,6.918366008903831,0,0,0,0.0,8,0.9,0.993103448275862,0.9,0.987012987012987,0.8303341902313625,0.001522751701898961,0.90625,0.8673810367249932,0.8974931367966698
240,6.518498994410038,incremental_mst_cluster,240,240,240,0,28917,0,0,0,0,0,1066.5467251092196,6.918366008903831,0,0,0,0.0,8,0.925,1.0,0.925,1.0,0.8601139601139601,0.0,0.925,0.8984013444463652,0.9142395132149059
320,9.647567989304662,finalize,320,320,320,0,51357,0,0,0,0,0,1750.8075262303464,16.848389990627766,0,0,0,0.0,8,0.884375,1.0,0.884375,1.0,0.7921474358974359,0.0,0.884375,0.8405157002796553,0.8879811991935851
